company_id,industry,region,credit_score,debt_to_equity_ratio,revenue_growth_rate,cash_flow_stability,economic_index,default_risk
2506,Manufacturing,North America,753.9196213326404,0.34782027378715086,-0.19287930512793916,0.19066858102117323,1.1238066594255363,1
2507,Finance,Europe,369.2673525761253,2.5171710595709,0.09801836483663673,0.8176993118476059,1.4464504581607693,0
2508,Retail,North America,796.7036288771203,1.5503638632054384,-0.32818382169872307,0.660117096125154,0.6038270860111193,0
2509,Technology,Europe,775.3268312438564,1.6983068002617556,-0.3957568011152225,0.6309911542136424,0.8420338398704577,0
2510,Technology,North America,555.5205204415854,4.808495414634501,0.17886408908551354,0.41820278434272407,0.6339366988727243,0
2511,Technology,Asia,709.4025123671948,0.9952045822857756,0.2790979397931701,0.39628051823937116,1.3355101545820594,0
2512,Finance,North America,640.6947905999843,1.625101737635125,0.0009294044165054638,0.6902626091854012,1.3803427414293161,0
2513,Retail,Asia,741.6916032857597,2.598473621081272,-0.13616728973161463,0.7400055386090457,1.0013116998750204,0
2514,Technology,Asia,537.4928054322517,4.328832045933156,-0.06795728647352361,0.5102132023643106,0.6866062176620304,0
2515,Finance,North America,732.1946663343924,2.1416834077112155,-0.11159216612804812,0.9692692443485262,0.6271189690397085,1
2516,Technology,Asia,554.3512493858314,3.7449398763520385,0.45998490823767524,0.9556995589188719,1.0881641100802066,0
2517,Manufacturing,North America,817.5311833135366,4.296233081252532,0.2680899052191402,0.41242949001275864,1.0063763245853006,0
2518,Retail,North America,567.5046554538312,1.61908014352706,-0.2919127851498897,0.8206222542831536,1.1947891023676676,1
2519,Retail,Asia,554.4405995635512,2.024475899339679,-0.11581084794601992,0.5432678415984153,0.8052072626199912,0
2520,Finance,Asia,731.7895238599319,1.847125496072946,0.0440122913631098,0.5117558875571745,0.9023679950243623,0
2521,Finance,Europe,751.8677304684609,4.180993462227813,0.11298586206368844,0.05496406137865184,0.5213610738511574,0
2522,Retail,Asia,604.969012876644,0.3172996235726457,-0.03181610397123291,0.5739747104683102,1.110143045075529,0
2523,Technology,Europe,398.8887974222915,1.6112633352605323,0.31012663501195914,0.9005779305631646,0.9231435213464778,0
2524,Technology,Asia,557.2670270266688,3.4291019322161365,0.2676060194582317,0.7801338491950921,1.4197646338134478,0
2525,Manufacturing,North America,832.4398766003231,2.8706731478701792,0.005157918628166724,0.7863171446992621,1.141786297704805,0
2526,Technology,Asia,714.1424061715518,2.2378178605391024,0.3544293867817304,0.15992903857633922,0.8986944914496938,0
2527,Finance,North America,746.1394321335226,2.7457463133847835,0.2510895304423859,0.35844944713356364,0.7635891808733504,0
2528,Finance,North America,318.0540243505821,1.0681644705587596,0.2785818487206433,0.2332049166502358,1.4052849426076388,0
2529,Technology,North America,557.3227044487879,2.210511445879251,0.4564007794334166,0.31591528245563594,0.5162650741174433,0
2530,Finance,Europe,655.6416235116554,2.558344622464111,-0.23353305879079733,0.5795393434937254,0.8269124672523922,0
2531,Retail,Asia,756.517975995441,4.515826697577548,-0.23235183763315082,0.3647838133702479,1.4435055837880348,0
2532,Retail,North America,327.1005094705243,1.3780922977394843,0.38895225569064007,0.5606978174642661,1.154033006981574,0
2533,Technology,North America,768.8413871030302,4.35235966060817,0.27222637338567945,0.43850124827457704,1.032719071283299,0
2534,Retail,Europe,601.6205152080514,3.2567828640473118,0.4265455414356274,0.28661555844972764,0.7035347179204274,0
2535,Retail,Asia,408.52268381683297,0.19967007223124483,-0.43686983967554693,0.09540343420515862,1.333374774254387,0
2536,Manufacturing,Asia,474.490369047335,3.6506935508070293,0.12775707726159657,0.8918384573447826,0.7041990625927761,0
2537,Manufacturing,Europe,455.0612534633584,0.27420419999036993,-0.35537166187655256,0.011373366004648666,0.74825353152125,0
2538,Retail,Europe,591.9724688586616,4.9871675213876845,0.0038971982925826154,0.0016524881419711646,0.6918511428718552,0
2539,Technology,Asia,328.4271239511225,4.3759197696868695,-0.34425306814655576,0.826797739763546,0.658149460569522,0
2540,Manufacturing,Europe,387.19488717495796,1.5569843629462239,-0.37192149101512073,0.99681094032579,1.4533124959788029,0
2541,Finance,Asia,746.9811738566802,1.3613150279638568,-0.48783165461796685,0.7271028277136562,1.1020315961413085,0
2542,Finance,Asia,372.9321949107461,1.9690613023174839,0.13023881238290436,0.015273838062884737,1.137837132010094,1
2543,Finance,North America,428.36794820196985,1.845218130040771,-0.14097738330991394,0.22669022666851335,1.4543254656787834,0
2544,Technology,North America,549.3538330822865,1.9244553100883675,-0.3948117151210283,0.9718227002619613,0.7305750551255626,1
2545,Retail,Asia,584.4164884623317,1.6595550759854543,-0.17716222226869016,0.8086042521738348,0.5059175385976921,0
2546,Finance,Asia,719.9857637877872,3.1435536935568242,-0.33105590854841505,0.566799843804711,1.0988836495702912,0
2547,Technology,Asia,546.0328346664032,0.9048919522310575,0.44169483150165945,0.23686070944035897,1.0078448532241586,0
2548,Manufacturing,Asia,734.4255415695463,4.245308332985465,-0.1799951142386519,0.01437020592674898,0.9776503773982941,0
2549,Retail,Asia,640.0904688750015,4.080772171753445,-0.16604647671061012,0.020861472637409006,0.5618802112461991,0
2550,Manufacturing,Asia,362.2048566831023,2.4347677184908254,0.3398580033995856,0.6119808635302266,0.9544348665747845,0
2551,Technology,Europe,385.9822911160612,4.278376829864883,0.1477557612860042,0.02183187635242312,0.7875595650906989,0
2552,Finance,Asia,540.368548997374,1.3110108431484373,0.21017160740300134,0.9936301419253727,0.7745646772243131,0
2553,Finance,Europe,518.2891661989718,0.18607073294943804,0.13600180398896056,0.1833838334937381,0.7223815801790928,0
2554,Technology,Europe,708.949348300512,3.1341188326461333,0.44619628394856536,0.7107073618692773,0.8325283597545707,0
2555,Finance,Asia,619.4054268885435,2.3437560941271056,-0.29299916844195484,0.15505972141241342,0.8531330751434124,0
2556,Retail,Asia,513.4731945512372,2.8791062768497664,0.4890392417557957,0.5400934210977145,0.8087757763619975,1
2557,Technology,Europe,393.9181558977121,4.506763104190175,0.3309561775565132,0.08061128846621757,1.478752715719509,0
2558,Manufacturing,Europe,424.76040627902233,4.852635310473123,0.08897258887634218,0.7667784245332432,1.432731085509487,0
2559,Technology,Asia,616.5255601579825,3.208820384802455,0.16237162439624897,0.5849210947248297,1.0745100995248622,0
2560,Retail,Asia,532.8913426948859,3.8438723902769483,0.14882587650061407,0.08616669340141503,1.48105483841031,0
2561,Retail,Europe,583.2101298733696,0.510661324087105,-0.4416037759408461,0.8485861892000055,1.4911980103191902,0
2562,Technology,Europe,393.8725894162285,0.8875063659683775,-0.2819835014680614,0.547018614776702,0.8559397100173025,0
2563,Technology,Europe,664.5984387895112,3.6927035442695857,0.46147088452474916,0.921592310013318,0.9451875457397445,0
2564,Finance,North America,768.896307470782,2.21369073630121,0.03436442885937929,0.9166233736781126,1.4590617769846657,0
2565,Retail,Europe,441.8667287327953,2.285229824981588,-0.12164639673808797,0.9205077894865824,1.1086261992986866,0
2566,Technology,North America,570.3328242075047,1.6121776400136396,0.262038463389075,0.07778520020046797,0.7129290828372725,0
2567,Technology,Asia,836.540030961496,3.076046279040945,0.02451894265580956,0.12095776175452344,1.1893806683365002,0
2568,Retail,Asia,483.2829573029002,1.0073087225393929,-0.4868372285681024,0.9877058097161979,0.7057461820460875,0
2569,Technology,Europe,627.2754897080687,3.171889768638089,0.2362375967151179,0.487600821398706,0.8393577436718458,0
2570,Finance,Asia,349.6076351101344,0.9516143999626745,0.23221756005286132,0.23821405282914765,0.7275601630953515,0
2571,Retail,Asia,633.3082513636937,0.41274757007759666,-0.3348512878900256,0.769664488498658,0.7449802159338422,0
2572,Finance,Asia,349.29747531753986,1.7187526746253992,0.45666008842421335,0.264285221212482,0.5046555815667823,0
2573,Finance,Asia,827.5794894281021,1.2325876758482537,-0.27609186845888567,0.7272156880186423,1.3807088321994518,0
2574,Finance,North America,693.6144586397713,4.4560590289260285,-0.04225063261780071,0.8372857778497611,0.7959904952757938,0
2575,Finance,North America,733.4878834746385,0.3692719239562704,-0.3852640387390853,0.7842633772952806,0.5863743795227945,0
2576,Retail,Europe,687.2573984244002,0.965407093613202,0.10328231945058841,0.2740478081979354,0.5869874056810885,0
2577,Finance,Europe,624.3509698420562,2.7887260673569427,-0.12454887994278752,0.40161857407923707,1.0560182764609523,0
2578,Finance,Europe,547.452029597028,2.457229235152621,-0.14682653779029453,0.41325100323327635,1.4929205505339371,0
2579,Technology,Asia,772.1053588685843,0.32467489003603756,0.32697687722094726,0.4912729181044718,0.6450224672701916,0
2580,Retail,Asia,826.2596171486847,0.13553689727420792,-0.49043828714952176,0.16737285154013604,0.5996217809496595,0
2581,Retail,North America,574.4698950972447,4.941532915609635,0.2979467708924225,0.4524700504143424,0.9383038804020907,0
2582,Manufacturing,North America,812.344277035394,3.3282900317583075,0.07144856574807867,0.5107829905154797,1.0633312538407953,0
2583,Retail,Europe,620.8331004936847,1.8904900414176287,0.48609851348019906,0.5317089965810524,0.7943803588779405,0
2584,Retail,North America,596.1113027930382,2.405118013549883,0.08944322060424903,0.8199004299844582,0.8025220925138664,0
2585,Manufacturing,North America,549.9655031254462,1.4060955902260062,-0.4446208658520421,0.5173344984794952,0.9244765018489495,0
2586,Retail,North America,415.1082688415659,1.789881540096728,-0.4493546735562737,0.2307839225136752,0.814145615150606,0
2587,Retail,North America,302.04581344993255,3.2803178896142486,0.3831529863718319,0.6631287382441872,1.4153315835685167,0
2588,Retail,North America,432.8284247708337,4.425777814450116,0.3412141455110531,0.7973141440866252,0.541954571290629,1
2589,Retail,Europe,580.3477443819609,1.002237113097806,-0.15410992441797677,0.31937166643826176,0.7345701598702746,1
2590,Manufacturing,Europe,508.9779737428639,4.217771376388062,0.11803248418113721,0.6453059290176052,1.3085527962274213,1
2591,Retail,North America,546.6668754014486,0.6956274846395184,-0.010408642944399693,0.14693799594601265,1.3339581246649568,0
2592,Retail,Europe,839.3565207602272,1.153461895583117,0.4671640551360522,0.34192630457806406,0.6115550789642011,0
2593,Manufacturing,Asia,492.64980386813016,0.2821589114432653,0.44996090087689156,0.9092239295496342,1.4737634500127168,0
2594,Technology,North America,548.7006166480594,0.7899781242556974,0.48383900854077455,0.9113081631625708,1.193354849899109,0
2595,Finance,Asia,373.43355324405076,4.594785412773848,0.3664487806342642,0.5753245787430636,0.7725930559835956,0
2596,Technology,Europe,326.3767528403432,2.351249858430055,0.4095515907751013,0.7023514608651067,0.9560378648144545,0
2597,Manufacturing,Europe,726.4752330258721,0.4805627227139324,-0.2827212212328636,0.8540154152059414,0.7971386195679672,0
2598,Finance,Asia,613.8757462895883,4.80266150639091,0.33100678898977454,0.9585531853126267,0.6500222498544194,1
2599,Manufacturing,Europe,718.3876433241422,4.407062308017386,0.2088571132042747,0.48988644028976946,0.7911780647489152,0
2600,Manufacturing,North America,382.42453938760343,3.7979443522538925,0.46278650882807015,0.5615757366260343,1.0800919374896183,0
2601,Retail,Asia,614.5058241504801,4.674016680543033,0.07126182844261941,0.41564156664783025,1.3259696948354687,0
2602,Finance,North America,439.50336088775657,1.1786341620952445,-0.41483283328944365,0.07198193705642875,0.8635290748895772,0
2603,Retail,Asia,425.43399929501095,4.198209535749423,0.09739889118715295,0.42280347244881844,0.8479015405478417,1
2604,Finance,Europe,306.33930772914186,3.4809568621361007,0.18658092802128778,0.7906273393830772,0.9680007010813226,0
2605,Manufacturing,Asia,371.6873979629895,4.361820322881673,-0.2796789712875717,0.8048854979915286,1.1445555999643462,0
2606,Manufacturing,Asia,470.09746132483247,4.004866672138886,-0.1058866164872716,0.8923771145932997,1.2516162624323093,1
2607,Technology,North America,364.28331832501647,1.7978258095664428,0.09850341405167995,0.051466705175969074,0.8267995047994738,0
2608,Finance,Europe,842.2221422260156,3.8945528313845528,-0.12589426268349446,0.5271545895806339,1.0863524678251388,0
2609,Retail,North America,469.74795668817285,1.3860358846259626,-0.12505228276133606,0.10742448793707626,0.8893608412808824,0
2610,Technology,Europe,371.6781706862805,1.7101015988374688,-0.3669133608272026,0.20074218316574333,1.216399850363386,0
2611,Technology,North America,409.49527205537674,0.6287380143925831,0.44074672307766605,0.9002165023806065,0.6646749205170208,0
2612,Technology,Asia,623.2367755878121,4.681875418304297,0.25049438449509653,0.49679125842969585,0.7569248650512961,0
2613,Retail,North America,335.2239381256337,1.5259164806613799,-0.498756561133898,0.7585449208966136,0.9260604198427498,1
2614,Technology,Europe,774.3387715776363,2.651050079340114,0.2656132840221652,0.06438410592868082,1.3894147899213678,0
2615,Retail,Europe,828.824823580431,2.017530898684344,0.23979499265785875,0.416826503924852,1.0733257893506902,0
2616,Technology,Asia,435.7110813670595,4.8036477908591575,-0.490269039844477,0.6742402806643377,1.4653961189814115,0
2617,Retail,Europe,547.5523977249727,1.741740937598564,-0.13039570238623543,0.1334064812782133,0.6032776852810838,0
2618,Manufacturing,North America,312.1739480662234,3.9148745249711765,0.10674769032553066,0.32581787910568316,0.9601754136509348,1
2619,Manufacturing,Asia,652.3906235999718,4.291539157692782,-0.04724934814196413,0.06454780502388324,0.9190785300453842,0
2620,Manufacturing,Europe,527.6593319289238,2.2344718376567334,0.27798611872050727,0.6513399408695104,1.1002061764059685,0
2621,Manufacturing,Europe,448.53215635585565,1.9530418908193634,-0.074541667365566,0.9708912590581186,1.3119646087075783,0
2622,Manufacturing,North America,413.7604108391347,3.7639545225698776,-0.34613703054616296,0.8270454911428297,1.3414480255830603,0
2623,Technology,North America,659.7126927123182,4.573190303500547,0.47641562427382855,0.9746231168075656,1.1701946087055082,0
2624,Technology,Asia,528.919367067773,3.7991654920539677,-0.2579600072239534,0.8456047950983965,1.1415363642455536,0
2625,Technology,Europe,398.8126089664516,1.2129191914001416,0.2176923105413323,0.8551958061969787,1.4490295420448076,0
2626,Retail,North America,679.0099948177533,4.452707962444756,-0.35684368833592806,0.5771771953713426,0.8836874016384246,0
2627,Retail,Asia,610.7897556701815,1.9991501704404824,-0.17098738621606735,0.5182523114132099,1.3327833141884882,0
2628,Retail,Europe,772.2696302112229,2.9235241177118785,-0.05797239156957623,0.4062542664278276,1.4215037270922941,0
2629,Retail,Europe,364.6117443820711,4.174034534534284,-0.3077679954729361,0.81809489504588,0.9915392442651969,0
2630,Manufacturing,Asia,732.1166310694509,1.023134360262412,-0.050040423631390496,0.1820676122780246,1.2291025786033003,1
2631,Manufacturing,Asia,670.4342327494925,3.9440996648200106,-0.34283717700825,0.0562249158241932,0.8770198566709061,0
2632,Manufacturing,North America,363.2560152554538,3.02119770976232,0.059006538985890145,0.947893822684675,0.6588790141954041,0
2633,Finance,Europe,682.1514014294464,4.477374044955281,0.16371325252019397,0.003778185203477058,1.0865038814724253,0
